net_gain,phase,amplitude_lc,frequency_lc
7.843037974683545,3.4994956141253395,894089373487485.4,-2719247.7286120295
7.843037974683545,3.5790296053554607,883861352978648.9,-3327320.7131509003
7.843037974683545,3.6585635965855823,872362986953291.0,-3935393.697689771
7.843037974683545,3.7380975878157034,858718179383897.2,-4550298.962953798
7.843037974683545,3.817631579045825,843724628915953.1,-5165204.228217824
7.843037974683545,3.8971655702759462,826284070963011.8,-5786941.774207006
7.843037974683545,3.9766995615060674,807546994106905.1,-6415511.600921346
7.843037974683545,4.056233552736189,786242675287593.6,-7044081.427635684
7.843037974683545,4.135767543966311,764611608732077.6,-7672651.254350022
7.843037974683545,4.215301535196431,739598786982928.2,-8314885.642514673
7.843037974683545,4.294835526426553,719316025871653.6,-8950287.749954166
7.843037974683545,4.374369517656675,689176178704690.9,-9592522.138118817
7.843037974683545,4.453903508886795,659818278995116.4,-10241588.807008624
7.843037974683545,4.533437500116917,629107558572404.8,-10938481.440974519
7.843037974683545,4.6129714913470385,595536453536873.4,-11635374.074940417
7.843037974683545,4.692505482577159,560975098505910.94,-12339098.989631468
7.843037974683545,4.772039473807281,524029279697767.2,-13056488.465772834
7.843037974683545,4.8515734650374025,487067485750868.4,-13780710.222639354
7.843037974683545,4.931107456267524,449002739633156.5,-14518596.540956186
7.843037974683545,5.010641447497645,409135930830275.25,-15276979.701448485
7.843037974683545,5.0901754387277665,368478668717543.3,-16049027.423391098
7.843037974683545,5.169709429957888,327145758021067.44,-16875733.391134955
7.843037974683545,5.249243421188009,284352967549953.4,-17668277.955253035
7.843037974683545,5.32877741241813,242530668515493.78,-18488151.642271735
7.843037974683545,5.408311403648252,208693439457587.3,-19294360.767840125
7.843037974683545,5.487845394878374,3.2416010896934016e-10,0.0
7.843037974683545,5.567379386108494,5.541216664019939e-11,0.0
7.843037974683545,5.646913377338616,3.697053747738525e-12,0.0
7.843037974683545,5.726447368568738,1.7656995235969534e-13,0.0
7.843037974683545,5.805981359798858,6.894107491318977e-13,0.0
7.843037974683545,5.88551535102898,9.678588374341224e-13,0.0
7.843037974683545,5.9650493422591016,4.282988660148633e-13,0.0
7.843037974683545,6.044583333489222,2.456519604421348e-14,0.0
7.843037974683545,6.124117324719344,5.354715935095606e-13,0.0
7.843037974683545,6.2036513159494655,2.0045247380986232e-14,0.0
7.843037974683545,6.283185307179586,5.739391355818444e-13,0.0
7.89873417721519,0.0,6.089510071882614e-13,0.0
7.89873417721519,0.07953399123012135,4.242333592435373e-12,0.0
7.89873417721519,0.1590679824602427,2.004466619970801e-13,0.0
7.89873417721519,0.23860197369036407,7.051087076107768e-13,0.0
7.89873417721519,0.3181359649204854,2.862935686126648e-12,0.0
7.89873417721519,0.39766995615060674,1.6817827849271691e-12,0.0
7.89873417721519,0.47720394738072813,2.1709178779714503e-13,0.0
7.89873417721519,0.5567379386108494,2.671928177664751e-12,0.0
7.89873417721519,0.6362719298409708,2.6079781495476507e-11,0.0
7.89873417721519,0.7158059210710922,7.572716393920333e-11,0.0
7.89873417721519,0.7953399123012135,7.335636239298839e-10,0.0
7.89873417721519,0.8748739035313349,216393341291956.22,19301193.048565283
7.89873417721519,0.9544078947614563,254063352913173.06,18481319.36154658
7.89873417721519,1.0339418859915777,295902907308679.4,17654613.39380272
7.89873417721519,1.1134758772216988,339553352961129.0,16868901.1104098
7.89873417721519,1.1930098684518202,381134468752581.6,16042195.14266594
7.89873417721519,1.2725438596819416,422031362084115.25,15270147.42072333
7.89873417721519,1.352077850912063,461502983380351.7,14518596.540956186
7.89873417721519,1.4316118421421844,499873663328757.25,13780710.222639354
7.89873417721519,1.5111458333723056,537857259664165.56,13056488.465772834
7.89873417721519,1.590679824602427,573242041782753.2,12339098.989631468
7.89873417721519,1.6702138158325484,608448131408523.9,11635374.074940417
7.89873417721519,1.7497478070626697,643059575395379.0,10931649.160249364
7.89873417721519,1.8292817982927911,677028695439636.8,10241588.807008624
7.89873417721519,1.9088157895229125,702068317942736.9,9592522.138118817
7.89873417721519,1.9883497807530337,729733560151716.5,8957120.030679323
7.89873417721519,2.0678837719831553,757705900274920.4,8314885.642514673
7.89873417721519,2.1474177632132765,778819726282564.2,7672651.254350022
7.89873417721519,2.2269517544433977,801510556775003.0,7044081.427635684
7.89873417721519,2.3064857456735193,822407039505397.8,6415511.600921346
7.89873417721519,2.3860197369036404,841726933193989.5,5786941.774207006
7.89873417721519,2.465553728133762,859881033963194.5,5165204.228217824
7.89873417721519,2.5450877193638832,874643881674854.5,4550298.962953798
7.89873417721519,2.6246217105940044,888337360708229.4,3935393.697689771
7.89873417721519,2.704155701824126,900362670166024.4,3327320.7131509003
7.89873417721519,2.783689693054247,910246008847516.4,2719247.7286120295
7.89873417721519,2.863223684284369,918451708404807.5,2111174.7440731586
7.89873417721519,2.94275767551449,924158656987607.0,1509934.0402594432
7.89873417721519,3.022291666744611,928140306777717.6,901861.0557205724
7.89873417721519,3.1018256579747328,930120176824500.5,300620.3519068575
7.89873417721519,3.181359649204854,929605067891371.1,-300620.3519068575
7.89873417721519,3.2608936404349755,927552203406106.0,-901861.0557205724
7.89873417721519,3.3404276316650967,923532385611136.9,-1509934.0402594432
7.89873417721519,3.419961622895218,917217917752048.6,-2111174.7440731586
7.89873417721519,3.4994956141253395,909854265296144.9,-2719247.7286120295
7.89873417721519,3.5790296053554607,899592779240023.4,-3327320.7131509003
7.89873417721519,3.6585635965855823,887690803030236.8,-3935393.697689771
7.89873417721519,3.7380975878157034,874332856333582.4,-4550298.962953798
7.89873417721519,3.817631579045825,859048921961792.6,-5165204.228217824
7.89873417721519,3.8971655702759462,842632581417508.5,-5786941.774207006
7.89873417721519,3.9766995615060674,822535720773798.4,-6415511.600921346
7.89873417721519,4.056233552736189,801343135481831.4,-7044081.427635684
7.89873417721519,4.135767543966311,779429091459603.9,-7672651.254350022
7.89873417721519,4.215301535196431,755333815582542.5,-8314885.642514673
7.89873417721519,4.294835526426553,728789610182518.2,-8957120.030679323
7.89873417721519,4.374369517656675,708262564331077.9,-9592522.138118817
7.89873417721519,4.453903508886795,673877347452744.9,-10241588.807008624
7.89873417721519,4.533437500116917,641796048221261.0,-10931649.160249364
7.89873417721519,4.6129714913470385,608657894206954.9,-11635374.074940417
7.89873417721519,4.692505482577159,575195397768616.2,-12339098.989631468
7.89873417721519,4.772039473807281,537276473117965.6,-13056488.465772834
7.89873417721519,4.8515734650374025,500702342975033.7,-13780710.222639354
7.89873417721519,4.931107456267524,461381522662883.94,-14518596.540956186
7.89873417721519,5.010641447497645,422144371466294.8,-15270147.42072333
7.89873417721519,5.0901754387277665,380881902929474.3,-16042195.14266594
7.89873417721519,5.169709429957888,340406207671717.2,-16868901.1104098
7.89873417721519,5.249243421188009,295971189558767.25,-17654613.39380272
7.89873417721519,5.32877741241813,252217721190657.3,-18481319.36154658
7.89873417721519,5.408311403648252,217703063401667.47,-19301193.048565283
7.89873417721519,5.487845394878374,7.203986964310508e-10,0.0
7.89873417721519,5.567379386108494,7.500201761310442e-11,0.0
7.89873417721519,5.646913377338616,2.5653266328274854e-11,0.0
7.89873417721519,5.726447368568738,5.723027503772325e-12,0.0
7.89873417721519,5.805981359798858,3.4523971638973133e-12,0.0
7.89873417721519,5.88551535102898,1.6017346652804638e-13,0.0
7.89873417721519,5.9650493422591016,2.645467088377495e-13,0.0
7.89873417721519,6.044583333489222,1.1024724134899325e-12,0.0
7.89873417721519,6.124117324719344,5.969509030010122e-13,0.0
7.89873417721519,6.2036513159494655,2.530121815256385e-13,0.0
7.89873417721519,6.283185307179586,6.089510180878778e-13,0.0
7.954430379746835,0.0,1.2917043591753671e-13,0.0
7.954430379746835,0.07953399123012135,3.991135767623599e-13,0.0
7.954430379746835,0.1590679824602427,3.668893849940238e-12,0.0
7.954430379746835,0.23860197369036407,1.4415883771077654e-12,0.0
7.954430379746835,0.3181359649204854,2.4151950453829024e-12,0.0
7.954430379746835,0.39766995615060674,1.4636530993526479e-12,0.0
7.954430379746835,0.47720394738072813,5.2130374444734184e-12,0.0
7.954430379746835,0.5567379386108494,1.6912140506922288e-11,0.0
7.954430379746835,0.6362719298409708,3.962956947798027e-11,0.0
7.954430379746835,0.7158059210710922,1.0866919557175963e-10,0.0
7.954430379746835,0.7953399123012135,2.971345761908383e-09,0.0
7.954430379746835,0.8748739035313349,224050879650082.53,19308025.32929044
7.954430379746835,0.9544078947614563,263834000985672.88,18488151.642271735
7.954430379746835,1.0339418859915777,307901082173324.25,17675110.23597819
7.954430379746835,1.1134758772216988,351822536555836.44,16855236.548959486
7.954430379746835,1.1930098684518202,393447632904612.25,16042195.14266594
7.954430379746835,1.2725438596819416,435201663088916.44,15270147.42072333
7.954430379746835,1.352077850912063,474605364419360.0,14518596.540956186
7.954430379746835,1.4316118421421844,513485860798628.2,13780710.222639354
7.954430379746835,1.5111458333723056,551599415449522.9,13049656.185047677
7.954430379746835,1.590679824602427,588801459077726.6,12339098.989631468
7.954430379746835,1.6702138158325484,623976306405185.4,11628541.79421526
7.954430379746835,1.7497478070626697,656588481624820.9,10924816.879524209
7.954430379746835,1.8292817982927911,689058119668859.2,10241588.807008624
7.954430379746835,1.9088157895229125,721122225829784.0,9592522.138118817
7.954430379746835,1.9883497807530337,743692111515493.2,8950287.749954166
7.954430379746835,2.0678837719831553,769191884748235.4,8314885.642514673
7.954430379746835,2.1474177632132765,793952624179467.4,7672651.254350022
7.954430379746835,2.2269517544433977,816677673913845.2,7044081.427635684
7.954430379746835,2.3064857456735193,838361568182510.9,6415511.600921346
7.954430379746835,2.3860197369036404,857146769708878.5,5786941.774207006
7.954430379746835,2.465553728133762,874851699290386.4,5165204.228217824
7.954430379746835,2.5450877193638832,890451313071977.4,4550298.962953798
7.954430379746835,2.6246217105940044,904103572917343.1,3935393.697689771
7.954430379746835,2.704155701824126,916404838477099.6,3327320.7131509003
7.954430379746835,2.783689693054247,926174914775697.1,2719247.7286120295
7.954430379746835,2.863223684284369,934328908050746.5,2111174.7440731586
7.954430379746835,2.94275767551449,940101480703858.9,1509934.0402594432
7.954430379746835,3.022291666744611,944301452064850.6,901861.0557205724
7.954430379746835,3.1018256579747328,946749897340482.5,300620.3519068575
7.954430379746835,3.181359649204854,945685723392834.1,-300620.3519068575
7.954430379746835,3.2608936404349755,943215799698630.2,-901861.0557205724
7.954430379746835,3.3404276316650967,939620339925117.8,-1509934.0402594432
7.954430379746835,3.419961622895218,933461154013207.4,-2111174.7440731586
7.954430379746835,3.4994956141253395,925604364255581.1,-2719247.7286120295
7.954430379746835,3.5790296053554607,915459025561534.8,-3327320.7131509003
7.954430379746835,3.6585635965855823,903659699825236.0,-3935393.697689771
7.954430379746835,3.7380975878157034,890191504812807.1,-4550298.962953798
7.954430379746835,3.817631579045825,874698139316528.6,-5165204.228217824
7.954430379746835,3.8971655702759462,857620621859333.4,-5786941.774207006
7.954430379746835,3.9766995615060674,838654981348171.9,-6415511.600921346
7.954430379746835,4.056233552736189,816989406421136.5,-7044081.427635684
7.954430379746835,4.135767543966311,794578718234939.9,-7672651.254350022
7.954430379746835,4.215301535196431,770496096330174.9,-8314885.642514673
7.954430379746835,4.294835526426553,748088950096544.0,-8950287.749954166
7.954430379746835,4.374369517656675,718866027875528.0,-9592522.138118817
7.954430379746835,4.453903508886795,688802167089047.5,-10241588.807008624
7.954430379746835,4.533437500116917,658476174815083.6,-10924816.879524209
7.954430379746835,4.6129714913470385,622450123952379.6,-11628541.79421526
7.954430379746835,4.692505482577159,588676562959004.8,-12339098.989631468
7.954430379746835,4.772039473807281,552269076616077.56,-13049656.185047677
7.954430379746835,4.8515734650374025,513379346560482.6,-13780710.222639354
7.954430379746835,4.931107456267524,475125138048825.75,-14518596.540956186
7.954430379746835,5.010641447497645,435128664243773.56,-15270147.42072333
7.954430379746835,5.0901754387277665,393645674968647.8,-16042195.14266594
7.954430379746835,5.169709429957888,351634990387876.75,-16855236.548959486
7.954430379746835,5.249243421188009,308122683304243.3,-17675110.23597819
7.954430379746835,5.32877741241813,263730061729682.06,-18488151.642271735
7.954430379746835,5.408311403648252,225583434860935.84,-19308025.32929044
7.954430379746835,5.487845394878374,3.006390733411143e-09,0.0
7.954430379746835,5.567379386108494,1.1369610887608402e-10,0.0
7.954430379746835,5.646913377338616,3.856177550558839e-11,0.0
7.954430379746835,5.726447368568738,1.3559705655176434e-11,0.0
7.954430379746835,5.805981359798858,3.962211055295506e-12,0.0
7.954430379746835,5.88551535102898,2.3856126097538087e-12,0.0
7.954430379746835,5.9650493422591016,8.094656239627023e-12,0.0
7.954430379746835,6.044583333489222,5.940499390789029e-13,0.0
7.954430379746835,6.124117324719344,4.560453948789672e-13,0.0
7.954430379746835,6.2036513159494655,2.2863614114288955e-13,0.0
7.954430379746835,6.283185307179586,1.291704361189312e-13,0.0
8.010126582278481,0.0,3.880109539366709e-13,0.0
8.010126582278481,0.07953399123012135,1.949830043498818e-12,0.0
8.010126582278481,0.1590679824602427,4.097187569180056e-13,0.0
8.010126582278481,0.23860197369036407,1.780890586802396e-12,0.0
8.010126582278481,0.3181359649204854,1.6083648511417554e-12,0.0
8.010126582278481,0.39766995615060674,4.761267404728931e-12,0.0
8.010126582278481,0.47720394738072813,9.384218050645368e-12,0.0
8.010126582278481,0.5567379386108494,1.812308903254773e-11,0.0
8.010126582278481,0.6362719298409708,4.55928742988255e-11,0.0
8.010126582278481,0.7158059210710922,1.7685142557022368e-10,0.0
8.010126582278481,0.7953399123012135,186680805789743.06,20141563.577759452
8.010126582278481,0.8748739035313349,230148077067628.16,19314857.610015593
8.010126582278481,0.9544078947614563,275930757458628.56,18488151.642271735
8.010126582278481,1.0339418859915777,320440648675610.2,17661445.67452788
8.010126582278481,1.1134758772216988,363877328028593.44,16841571.987509176
8.010126582278481,1.1930098684518202,406459376006061.2,16042195.14266594
8.010126582278481,1.2725438596819416,447560125655561.4,15270147.42072333
8.010126582278481,1.352077850912063,487680485746289.4,14518596.540956186
8.010126582278481,1.4316118421421844,527585827204470.4,13773877.941914199
8.010126582278481,1.5111458333723056,565611250976484.4,13049656.185047677
8.010126582278481,1.590679824602427,603236413658468.6,12332266.708906313
8.010126582278481,1.6702138158325484,636499657781355.8,11628541.79421526
8.010126582278481,1.7497478070626697,670856407835562.2,10917984.598799052
8.010126582278481,1.8292817982927911,705093107392576.1,10241588.807008624
8.010126582278481,1.9088157895229125,734316511520427.9,9599354.418843973
8.010126582278481,1.9883497807530337,758263354608507.6,8957120.030679323
8.010126582278481,2.0678837719831553,785942172766252.1,8314885.642514673
8.010126582278481,2.1474177632132765,809011914234861.6,7672651.254350022
8.010126582278481,2.2269517544433977,832731810825366.0,7044081.427635684
8.010126582278481,2.3064857456735193,853247628068888.6,6415511.600921346
8.010126582278481,2.3860197369036404,872755669904119.1,5786941.774207006
8.010126582278481,2.465553728133762,890403631220223.6,5165204.228217824
8.010126582278481,2.5450877193638832,906006477325645.4,4550298.962953798
8.010126582278481,2.6246217105940044,919960819626674.4,3935393.697689771
8.010126582278481,2.704155701824126,932595672513645.9,3327320.7131509003
8.010126582278481,2.783689693054247,942019391203845.8,2719247.7286120295
8.010126582278481,2.863223684284369,950274265343825.8,2111174.7440731586
8.010126582278481,2.94275767551449,956987398157154.1,1509934.0402594432
8.010126582278481,3.022291666744611,960303415028767.1,901861.0557205724
8.010126582278481,3.1018256579747328,963234410818657.8,300620.3519068575
8.010126582278481,3.181359649204854,961422705280702.4,-300620.3519068575
8.010126582278481,3.2608936404349755,959648513080389.1,-901861.0557205724
8.010126582278481,3.3404276316650967,955380493186573.8,-1509934.0402594432
8.010126582278481,3.419961622895218,949567410899576.1,-2111174.7440731586
8.010126582278481,3.4994956141253395,940732366945150.2,-2719247.7286120295
8.010126582278481,3.5790296053554607,931487764999603.2,-3327320.7131509003
8.010126582278481,3.6585635965855823,919831207245728.6,-3935393.697689771
8.010126582278481,3.7380975878157034,906083877171578.8,-4550298.962953798
8.010126582278481,3.817631579045825,890536781623458.6,-5165204.228217824
8.010126582278481,3.8971655702759462,872737085892961.4,-5786941.774207006
8.010126582278481,3.9766995615060674,853473195192881.9,-6415511.600921346
8.010126582278481,4.056233552736189,831791291137472.8,-7044081.427635684
8.010126582278481,4.135767543966311,809864442710170.0,-7672651.254350022
8.010126582278481,4.215301535196431,784472422069855.2,-8314885.642514673
8.010126582278481,4.294835526426553,761826978075970.4,-8957120.030679323
8.010126582278481,4.374369517656675,731627710733571.5,-9599354.418843973
8.010126582278481,4.453903508886795,701581257867279.1,-10241588.807008624
8.010126582278481,4.533437500116917,673565450372843.5,-10917984.598799052
8.010126582278481,4.6129714913470385,640016377884386.4,-11628541.79421526
8.010126582278481,4.692505482577159,601964066834802.8,-12332266.708906313
8.010126582278481,4.772039473807281,565562734015533.9,-13049656.185047677
8.010126582278481,4.8515734650374025,528046459898887.9,-13773877.941914199
8.010126582278481,4.931107456267524,487875810229203.56,-14518596.540956186
8.010126582278481,5.010641447497645,448172611501998.0,-15270147.42072333
8.010126582278481,5.0901754387277665,406203431356381.44,-16042195.14266594
8.010126582278481,5.169709429957888,363921545912089.06,-16841571.987509176
8.010126582278481,5.249243421188009,320274002575247.3,-17661445.67452788
8.010126582278481,5.32877741241813,276069032819757.9,-18488151.642271735
8.010126582278481,5.408311403648252,230454973226430.28,-19314857.610015593
8.010126582278481,5.487845394878374,186825714748084.72,-20141563.577759452
8.010126582278481,5.567379386108494,1.7043719633730292e-10,0.0
8.010126582278481,5.646913377338616,4.502576748469531e-11,0.0
8.010126582278481,5.726447368568738,2.2739126810130365e-11,0.0
8.010126582278481,5.805981359798858,9.221873540328304e-12,0.0
8.010126582278481,5.88551535102898,5.693319974277671e-12,0.0
8.010126582278481,5.9650493422591016,1.3614484544317439e-12,0.0
8.010126582278481,6.044583333489222,1.0679945476640522e-12,0.0
8.010126582278481,6.124117324719344,7.708372375202732e-13,0.0
8.010126582278481,6.2036513159494655,1.391285521228254e-12,0.0
8.010126582278481,6.283185307179586,3.8801139676896935e-13,0.0
8.065822784810127,0.0,2.1298157896921557e-12,0.0
8.065822784810127,0.07953399123012135,5.669114198807628e-13,0.0
8.065822784810127,0.1590679824602427,1.0381312435905632e-12,0.0
8.065822784810127,0.23860197369036407,1.7142654121554374e-12,0.0
8.065822784810127,0.3181359649204854,3.0650411851693466e-12,0.0
8.065822784810127,0.39766995615060674,4.697077625708305e-12,0.0
8.065822784810127,0.47720394738072813,8.670480159708267e-12,0.0
8.065822784810127,0.5567379386108494,2.309244046855491e-11,0.0
8.065822784810127,0.6362719298409708,6.420686208862524e-11,0.0
8.065822784810127,0.7158059210710922,3.0209449003776496e-10,0.0
8.065822784810127,0.7953399123012135,207675606252303.28,20148395.858484607
8.065822784810127,0.8748739035313349,243360530173080.3,19321689.890740752
8.065822784810127,0.9544078947614563,287834555854814.06,18481319.36154658
8.065822784810127,1.0339418859915777,332500437889711.8,17675110.23597819
8.065822784810127,1.1134758772216988,376485087652996.94,16834739.70678402
8.065822784810127,1.1930098684518202,419107878281115.1,16035362.861940784
8.065822784810127,1.2725438596819416,460774373521375.56,15270147.42072333
8.065822784810127,1.352077850912063,501691685595278.44,14511764.260231031
8.065822784810127,1.4316118421421844,540520884181852.06,13773877.941914199
8.065822784810127,1.5111458333723056,578934023510337.6,13049656.185047677
8.065822784810127,1.590679824602427,616619195993857.0,12332266.708906313
8.065822784810127,1.6702138158325484,651088549209416.8,11621709.513490103
8.065822784810127,1.7497478070626697,690894706949665.9,10917984.598799052
8.065822784810127,1.8292817982927911,720783655485541.5,10241588.807008624
8.065822784810127,1.9088157895229125,747359982858188.1,9599354.418843973
8.065822784810127,1.9883497807530337,773364709611989.8,8957120.030679323
8.065822784810127,2.0678837719831553,799997683604795.5,8314885.642514673
8.065822784810127,2.1474177632132765,824433956993625.0,7672651.254350022
8.065822784810127,2.2269517544433977,848458372592849.1,7044081.427635684
8.065822784810127,2.3064857456735193,868534302187191.0,6415511.600921346
8.065822784810127,2.3860197369036404,888574335745598.0,5786941.774207006
8.065822784810127,2.465553728133762,906659136494327.9,5165204.228217824
8.065822784810127,2.5450877193638832,921954885723931.1,4550298.962953798
8.065822784810127,2.6246217105940044,936140880987986.0,3935393.697689771
8.065822784810127,2.704155701824126,948766146004238.5,3327320.7131509003
8.065822784810127,2.783689693054247,959192463922040.4,2719247.7286120295
8.065822784810127,2.863223684284369,967028027333161.9,2111174.7440731586
8.065822784810127,2.94275767551449,972837115660245.0,1509934.0402594432
8.065822784810127,3.022291666744611,977164444511529.5,901861.0557205724
8.065822784810127,3.1018256579747328,978598040665879.0,300620.3519068575
8.065822784810127,3.181359649204854,977265993963834.1,-300620.3519068575
8.065822784810127,3.2608936404349755,976049527878396.1,-901861.0557205724
8.065822784810127,3.3404276316650967,972078937632294.9,-1509934.0402594432
8.065822784810127,3.419961622895218,965096239038874.4,-2111174.7440731586
8.065822784810127,3.4994956141253395,957868288813498.0,-2719247.7286120295
8.065822784810127,3.5790296053554607,947720207385704.2,-3327320.7131509003
8.065822784810127,3.6585635965855823,935816361738471.9,-3935393.697689771
8.065822784810127,3.7380975878157034,921883019718900.2,-4550298.962953798
8.065822784810127,3.817631579045825,906235525374035.5,-5165204.228217824
8.065822784810127,3.8971655702759462,888467124834570.2,-5786941.774207006
8.065822784810127,3.9766995615060674,868582289651535.8,-6415511.600921346
8.065822784810127,4.056233552736189,847300317990561.1,-7044081.427635684
8.065822784810127,4.135767543966311,825190059386680.5,-7672651.254350022
8.065822784810127,4.215301535196431,799411087797918.4,-8314885.642514673
8.065822784810127,4.294835526426553,774432910214947.2,-8957120.030679323
8.065822784810127,4.374369517656675,748533663131167.0,-9599354.418843973
8.065822784810127,4.453903508886795,717760946547886.1,-10241588.807008624
8.065822784810127,4.533437500116917,685645326227357.0,-10917984.598799052
8.065822784810127,4.6129714913470385,653322706347100.2,-11621709.513490103
8.065822784810127,4.692505482577159,615292795042916.0,-12332266.708906313
8.065822784810127,4.772039473807281,579698035121998.5,-13049656.185047677
8.065822784810127,4.8515734650374025,540940478903716.75,-13773877.941914199
8.065822784810127,4.931107456267524,501573930443635.4,-14511764.260231031
8.065822784810127,5.010641447497645,460407361336806.56,-15270147.42072333
8.065822784810127,5.0901754387277665,419000810135439.9,-16035362.861940784
8.065822784810127,5.169709429957888,376481216009970.06,-16834739.70678402
8.065822784810127,5.249243421188009,332561640600016.0,-17675110.23597819
8.065822784810127,5.32877741241813,287708793608973.2,-18481319.36154658
8.065822784810127,5.408311403648252,246426508303096.2,-19321689.890740752
8.065822784810127,5.487845394878374,206218059179996.94,-20148395.858484607
8.065822784810127,5.567379386108494,3.036844997138339e-10,0.0
8.065822784810127,5.646913377338616,5.527011839235794e-11,0.0
8.065822784810127,5.726447368568738,2.019035529275326e-11,0.0
8.065822784810127,5.805981359798858,1.1205645781534642e-11,0.0
8.065822784810127,5.88551535102898,4.962889091405738e-12,0.0
8.065822784810127,5.9650493422591016,5.03185033287067e-12,0.0
8.065822784810127,6.044583333489222,1.6716355303630132e-12,0.0
8.065822784810127,6.124117324719344,1.223706039606309e-12,0.0
8.065822784810127,6.2036513159494655,1.057829138209155e-12,0.0
8.065822784810127,6.283185307179586,8.272515906788394e-13,0.0
8.121518987341773,0.0,7.55764085095111e-13,0.0
8.121518987341773,0.07953399123012135,4.2325353155899435e-12,0.0
8.121518987341773,0.1590679824602427,8.216540919063524e-13,0.0
8.121518987341773,0.23860197369036407,4.4343101247366686e-12,0.0
8.121518987341773,0.3181359649204854,6.196469104168333e-12,0.0
8.121518987341773,0.39766995615060674,5.304104801575969e-12,0.0
8.121518987341773,0.47720394738072813,1.480827357383745e-11,0.0
8.121518987341773,0.5567379386108494,3.13920719835278e-11,0.0
8.121518987341773,0.6362719298409708,7.673680349451986e-11,0.0
8.121518987341773,0.7158059210710922,6.230593683168387e-10,0.0
8.121518987341773,0.7953399123012135,216461800038856.78,20162060.41993492
8.121518987341773,0.8748739035313349,253589540982632.75,19321689.890740752
8.121518987341773,0.9544078947614563,299604219478160.2,18481319.36154658
8.121518987341773,1.0339418859915777,344768240197703.2,17675110.23597819
8.121518987341773,1.1134758772216988,388765602275158.75,16827907.426058866
8.121518987341773,1.1930098684518202,431603377799074.9,16035362.861940784
8.121518987341773,1.2725438596819416,474215635470605.44,15263315.139998173
8.121518987341773,1.352077850912063,514615237382686.0,14511764.260231031
8.121518987341773,1.4316118421421844,554329346658295.56,13773877.941914199
8.121518987341773,1.5111458333723056,594124160987498.1,13049656.185047677
8.121518987341773,1.590679824602427,629318927194778.6,12332266.708906313
8.121518987341773,1.6702138158325484,669629256103578.4,11621709.513490103
8.121518987341773,1.7497478070626697,703581815836852.4,10911152.318073895
8.121518987341773,1.8292817982927911,731772727790810.2,10241588.807008624
8.121518987341773,1.9088157895229125,761328270379756.5,9599354.418843973
8.121518987341773,1.9883497807530337,788887898627078.6,8957120.030679323
8.121518987341773,2.0678837719831553,815517980660542.6,8314885.642514673
8.121518987341773,2.1474177632132765,840415032112468.2,7672651.254350022
8.121518987341773,2.2269517544433977,863099758113012.6,7044081.427635684
8.121518987341773,2.3064857456735193,884502118965536.8,6415511.600921346
8.121518987341773,2.3860197369036404,904209787722083.4,5786941.774207006
8.121518987341773,2.465553728133762,921984512837276.9,5165204.228217824
8.121518987341773,2.5450877193638832,937924905891285.5,4550298.962953798
8.121518987341773,2.6246217105940044,952059135448293.2,3935393.697689771
8.121518987341773,2.704155701824126,964247431049542.6,3327320.7131509003
8.121518987341773,2.783689693054247,975169647725958.0,2719247.7286120295
8.121518987341773,2.863223684284369,982953579298128.5,2111174.7440731586
8.121518987341773,2.94275767551449,989843402163056.0,1509934.0402594432
8.121518987341773,3.022291666744611,993201534027823.9,901861.0557205724
8.121518987341773,3.1018256579747328,994901768150255.6,300620.3519068575
8.121518987341773,3.181359649204854,994450351667387.6,-300620.3519068575
8.121518987341773,3.2608936404349755,992379351743813.1,-901861.0557205724
8.121518987341773,3.3404276316650967,988277632099965.6,-1509934.0402594432
8.121518987341773,3.419961622895218,981246204275328.0,-2111174.7440731586
8.121518987341773,3.4994956141253395,974180726196649.8,-2719247.7286120295
8.121518987341773,3.5790296053554607,964004324610633.5,-3327320.7131509003
8.121518987341773,3.6585635965855823,951517636582801.2,-3935393.697689771
8.121518987341773,3.7380975878157034,937980436260512.2,-4550298.962953798
8.121518987341773,3.817631579045825,922850817792984.2,-5165204.228217824
8.121518987341773,3.8971655702759462,904310362803141.1,-5786941.774207006
8.121518987341773,3.9766995615060674,884900564560571.6,-6415511.600921346
8.121518987341773,4.056233552736189,862889022255712.9,-7044081.427635684
8.121518987341773,4.135767543966311,839892069162999.8,-7672651.254350022
8.121518987341773,4.215301535196431,814322313551283.2,-8314885.642514673
8.121518987341773,4.294835526426553,789464755172370.4,-8957120.030679323
8.121518987341773,4.374369517656675,763486318863616.8,-9599354.418843973
8.121518987341773,4.453903508886795,736182382560390.2,-10241588.807008624
8.121518987341773,4.533437500116917,702809751108722.2,-10911152.318073895
8.121518987341773,4.6129714913470385,665810615156690.8,-11621709.513490103
8.121518987341773,4.692505482577159,629343343430399.0,-12332266.708906313
8.121518987341773,4.772039473807281,593935369206824.1,-13049656.185047677
8.121518987341773,4.8515734650374025,555038290018791.4,-13773877.941914199
8.121518987341773,4.931107456267524,514364410255632.8,-14511764.260231031
8.121518987341773,5.010641447497645,473737519755095.0,-15263315.139998173
8.121518987341773,5.0901754387277665,431964702352235.2,-16035362.861940784
8.121518987341773,5.169709429957888,388739419597573.3,-16827907.426058866
8.121518987341773,5.249243421188009,344883350803058.2,-17675110.23597819
8.121518987341773,5.32877741241813,299558671719994.7,-18481319.36154658
8.121518987341773,5.408311403648252,253629608866234.06,-19321689.890740752
