Frequency,Power_dB
6021686686.6866865,-23.054774826746282
6021796796.796797,-23.062158616797618
6021906906.906907,-23.069428308467373
6022017017.017017,-23.076519334509847
6022127127.127127,-23.08345295066033
6022237237.237237,-23.09020474058329
6022347347.347347,-23.096875448496505
6022457457.457458,-23.103339369709317
6022567567.567568,-23.109615281604626
6022677677.677678,-23.11576468221869
6022787787.787787,-23.121770676067825
6022897897.897898,-23.12760173042755
6023008008.008008,-23.133283785200916
6023118118.118118,-23.138809611898424
6023228228.228229,-23.144179560923924
6023338338.338338,-23.149395483771414
6023448448.448448,-23.154451982558093
6023558558.558558,-23.15935492375442
6023668668.668669,-23.164102501006226
6023778778.778779,-23.16869466294932
6023888888.888889,-23.173135396382555
6023998998.998999,-23.177413416775074
6024109109.109109,-23.181540161895384
6024219219.219219,-23.185511826393814
6024329329.3293295,-23.189328653812844
6024439439.43944,-23.192990702451304
6024549549.549549,-23.196497910188754
6024659659.659659,-23.19985053193072
6024769769.76977,-23.20304857520587
6024879879.87988,-23.206092036148576
6024989989.98999,-23.20898105644484
6025100100.1001005,-23.211715644310843
6025210210.21021,-23.214295960120587
6025320320.32032,-23.216721894831608
6025430430.43043,-23.218993663684422
6025540540.540541,-23.22111121301689
6025650650.650651,-23.223074644487063
6025760760.76076,-23.224883980817935
6025870870.870871,-23.226539209287303
6025980980.980981,-23.22804045018883
6026091091.091091,-23.229387688021717
6026201201.201201,-23.230580968701197
6026311311.311312,-23.231620215124018
6026421421.421421,-23.232505747151357
6026531531.531531,-23.233236741459315
6026641641.641642,-23.233814929986536
6026751751.751752,-23.234238696120066
6026861861.861862,-23.23450882631061
6026971971.9719715,-23.23462468589446
6027082082.082082,-23.234587079104003
6027192192.192192,-23.234395348113708
6027302302.302302,-23.23404990817739
6027412412.412413,-23.23355017835773
6027522522.522523,-23.23289670713021
6027632632.632632,-23.232091132672686
6027742742.742743,-23.231129359224184
6027852852.852853,-23.230014410877196
6027962962.962963,-23.228745566016613
6028073073.073073,-23.227322698770216
6028183183.183183,-23.225745888328632
6028293293.293293,-23.22401502062756
6028403403.403403,-23.222130030485545
6028513513.513514,-23.220090955082505
6028623623.623624,-23.21789767964283
6028733733.733734,-23.21555022630433
6028843843.843843,-23.213047389612676
6028953953.953954,-23.21039249094828
6029064064.064064,-23.20758208572549
6029174174.174174,-23.204617266682774
6029284284.284285,-23.20149793249673
6029394394.394394,-23.19822408889859
6029504504.504504,-23.19479546906358
6029614614.6146145,-23.19121228503792
6029724724.724725,-23.187474343650806
6029834834.834835,-23.183581444031162
6029944944.944945,-23.179533629868907
6030055055.055055,-23.17533076426067
6030165165.165165,-23.170976450390356
6030275275.275275,-23.166456448983112
6030385385.3853855,-23.161791273180754
6030495495.495496,-23.156967475472
6030605605.605606,-23.15198564251088
6030715715.715715,-23.14685359619061
6030825825.825826,-23.141562803859337
6030935935.935936,-23.136116313922898
6031046046.046046,-23.130514068544656
6031156156.156157,-23.124749042202417
6031266266.266266,-23.118835058755252
6031376376.376376,-23.112743395605747
6031486486.486486,-23.1065697879296
6031596596.596597,-23.100133756565747
6031706706.706707,-23.0935943077937
6031816816.816817,-23.086947195828756
6031926926.926927,-23.080044880769428
6032037037.037037,-23.0730578504471
6032147147.147147,-23.065889820415784
6032257257.257257,-23.05856461861636
6032367367.367368,-23.051082018256935
6032477477.477477,-23.04344170224028
6032587587.587587,-23.035643551285858
6032697697.697698,-23.02768791948496
6032807807.807808,-23.019574148230895
6032917917.917918,-23.011302386816972
6033028028.0280285,-23.00286438157314
6033138138.138138,-22.994291430894293
6033248248.248248,-22.98554384175111
6033358358.358358,-22.97663098331612
6033468468.468469,-22.967566205354196
6033578578.578579,-22.95834268486425
6033688688.688688,-22.948959889377456
6033798798.798799,-22.93941768571191
6033908908.908909,-22.929703677674
6034019019.019019,-22.91984204076045
6034129129.129129,-22.909820660707318
6034239239.23924,-22.899666372403388
6034349349.349349,-22.889325633662523
6034459459.459459,-22.878797217204514
6034569569.56957,-22.86813556849465
6034679679.67968,-22.85734000671775
6034789789.78979,-22.84634397121068
6034899899.8998995,-22.83519997407872
6035010010.01001,-22.823895435804744
6035120120.12012,-22.812429455287564
6035230230.23023,-22.80080207528578
6035340340.340341,-22.789013515228632
6035450450.450451,-22.77706320154568
6035560560.56056,-22.76495101432363
6035670670.6706705,-22.7526768381751
6035780780.780781,-22.740240925966987
6035890890.890891,-22.727642979867056
6036001001.001001,-22.71488254877398
6036111111.111111,-22.70195952400725
6036221221.221221,-22.688873883545668
6036331331.331331,-22.675625909977242
6036441441.441442,-22.662215136631687
6036551551.551552,-22.648640937986364
6036661661.661662,-22.63490145525985
6036771771.771771,-22.621003948234616
6036881881.881882,-22.606940771122588
6036991991.991992,-22.592713881570035
6037102102.102102,-22.578323695296675
6037212212.212213,-22.563769848061817
6037322322.322322,-22.549052183883433
6037432432.432432,-22.534171425009973
6037542542.542542,-22.519126383130732
6037652652.652653,-22.503917825796485
6037762762.762763,-22.48854479374163
6037872872.872873,-22.47300826499948
6037982982.982983,-22.457307811124956
6038093093.093093,-22.441442845699974
6038203203.203203,-22.42541436847017
6038313313.3133135,-22.409221458654017
6038423423.423424,-22.392864357659732
6038533533.533533,-22.376343605517548
6038643643.643643,-22.359658409530866
6038753753.753754,-22.342809441541803
6038863863.863864,-22.325795952908585
6038973973.973974,-22.308619186962524
6039084084.0840845,-22.29127804898401
6039194194.194194,-22.27377356614089
6039304304.304304,-22.256104931852974
6039414414.414414,-22.23827270644199
6039524524.524525,-22.220277181981686
6039634634.634635,-22.20211792424395
6039744744.744744,-22.183795948654904
6039854854.854855,-22.165310320547306
6039964964.964965,-22.146661987629074
6040075075.075075,-22.127851182317272
6040185185.185185,-22.108877442283926
6040295295.295296,-22.089742126167508
6040405405.405405,-22.070444465966432
6040515515.515515,-22.05098513617454
6040625625.625626,-22.031364834389606
6040735735.735736,-22.011582721490697
6040845845.845846,-21.991640411613112
6040955955.9559555,-21.97153755464754
6041066066.066066,-21.951274462283415
6041176176.176176,-21.930852449200984
6041286286.286286,-21.910270910521994
6041396396.396397,-21.88953099965363
6041506506.506507,-21.86863318086356
6041616616.616616,-21.847577131733814
6041726726.726727,-21.826364618797868
6041836836.836837,-21.804995458224532
6041946946.946947,-21.783470418995094
6042057057.057057,-21.76179085943214
6042167167.167167,-21.73995630484451
6042277277.277277,-21.717968636829866
6042387387.387387,-21.695827875236233
6042497497.497498,-21.673534666989013
6042607607.607608,-21.651090835748917
6042717717.717718,-21.62849602105816
6042827827.827827,-21.605752283840587
6042937937.937938,-21.582860120830475
6043048048.048048,-21.559820249613786
6043158158.158158,-21.536634757883903
6043268268.268269,-21.51330347986773
6043378378.378378,-21.489828765111838
6043488488.488488,-21.466211200165674
6043598598.5985985,-21.44245187184184
6043708708.708709,-21.41855306165894
6043818818.818819,-21.394514846714515
6043928928.928929,-21.370339943903915
6044039039.039039,-21.346029216079508
6044149149.149149,-21.321583988969522
6044259259.259259,-21.29700686334835
6044369369.3693695,-21.272298236283916
6044479479.47948,-21.2474613746912
6044589589.58959,-21.2224968314967
6044699699.699699,-21.197407387835497
6044809809.80981,-21.17219485221235
6044919919.91992,-21.146860806946634
6045030030.03003,-21.121408518589533
6045140140.140141,-21.095838652948224
6045250250.25025,-21.07015507798245
6045360360.36036,-21.044358972422586
6045470470.47047,-21.01845354878536
6045580580.580581,-20.992441470355075
6045690690.690691,-20.966324867252496
6045800800.8008,-20.94010772182073
6045910910.910911,-20.913791198429053
6046021021.021021,-20.887379710748192
6046131131.131131,-20.86087506030548
6046241241.241241,-20.834281803942538
6046351351.351352,-20.807602783323446
6046461461.461461,-20.7808409013645
6046571571.571571,-20.75400030698077
6046681681.681682,-20.727083864922605
6046791791.791792,-20.700097050461466
6046901901.901902,-20.673041510245618
6047012012.0120125,-20.64592307464973
6047122122.122122,-20.618744860181273
6047232232.232232,-20.591512222843434
6047342342.342342,-20.564228131174183
6047452452.452453,-20.53689831014303
6047562562.562563,-20.50952756394566
6047672672.672672,-20.48211955356352
6047782782.782783,-20.454680766298935
6047892892.892893,-20.427215392286072
6048003003.003003,-20.399729140433358
6048113113.113113,-20.372227284354842
6048223223.223224,-20.34471611291626
6048333333.333333,-20.317200126099088
6048443443.443443,-20.289687214076267
6048553553.553554,-20.262181131997224
6048663663.663664,-20.234691014634762
6048773773.773774,-20.20722036824889
6048883883.883883,-20.179779007433353
6048993993.993994,-20.152370676607063
6049104104.104104,-20.125005387560428
6049214214.214214,-20.097687560428113
6049324324.324325,-20.07042758111976
6049434434.434435,-20.04322993824814
6049544544.544544,-20.016105643406192
6049654654.6546545,-19.989059734866323
6049764764.764765,-19.96210310943777
6049874874.874875,-19.935241992556207
6049984984.984985,-19.908486702447377
6050095095.095095,-19.88184487324986
6050205205.205205,-19.85532634660403
6050315315.315315,-19.828939963107466
6050425425.425426,-19.802695512182083
6050535535.535536,-19.77660170923835
6050645645.645646,-19.75067057524919
6050755755.755755,-19.72490943357667
6050865865.865866,-19.699331076788184
6050975975.975976,-19.673944028393194
6051086086.086086,-19.648760624922552
6051196196.196197,-19.623790721171346
6051306306.306306,-19.59904595489504
6051416416.416416,-19.574537055605568
6051526526.526526,-19.55027685164346
6051636636.636637,-19.52627547558849
6051746746.746747,-19.502546085910595
6051856856.856857,-19.479100474885634
6051966966.966967,-19.45595025018268
6052077077.077077,-19.433108724698343
6052187187.187187,-19.410588129340773
6052297297.2972975,-19.388401286333554
6052407407.407408,-19.36656281054171
6052517517.517517,-19.345083448639492
6052627627.627627,-19.3239767919508
6052737737.737738,-19.303257822319196
6052847847.847848,-19.282939916351587
6052957957.957958,-19.263035061362856
6053068068.0680685,-19.243557842918946
6053178178.178178,-19.22452358560031
6053288288.288288,-19.20594570444009
6053398398.398398,-19.187836272981627
6053508508.508509,-19.170211203165415
6053618618.618619,-19.153085659604727
6053728728.728728,-19.136472458575213
6053838838.838839,-19.120383650910526
6053948948.948949,-19.104839535713467
6054059059.059059,-19.089850400776875
6054169169.169169,-19.07543045396295
6054279279.27928,-19.061593711427577
6054389389.389389,-19.04835498781403
6054499499.499499,-19.03572989374726
6054609609.60961,-19.023730177892375
6054719719.71972,-19.01236990376855
6054829829.82983,-19.001664470296795
6054939939.9399395,-18.991626666207033
6055050050.05005,-18.982269278059896
6055160160.16016,-18.9736074679005
6055270270.27027,-18.96564926781668
6055380380.380381,-18.95841629675253
6055490490.490491,-18.95191355277347
6055600600.6006,-18.946156839800928
6055710710.710711,-18.941156407589276
6055820820.820821,-18.93692521296935
6055930930.930931,-18.933473725948033
6056041041.041041,-18.93081466553958
6056151151.151151,-18.928956797436562
6056261261.261261,-18.92791122799202
6056371371.371371,-18.927687770238876
6056481481.481482,-18.92829620018223
6056591591.591592,-18.929745164072386
6056701701.701702,-18.932043000404953
6056811811.811811,-18.935197814822196
6056921921.921922,-18.939219416394167
6057032032.032032,-18.944109892888378
6057142142.142142,-18.94987992074597
6057252252.252253,-18.956535628479358
6057362362.362362,-18.964080414379076
6057472472.472472,-18.972521112014164
6057582582.582582,-18.981858605254217
6057692692.692693,-18.99209894088996
6057802802.802803,-19.003246155156226
6057912912.912913,-19.0153032504401
6058023023.023023,-19.028268607317393
6058133133.133133,-19.042146678854635
6058243243.243243,-19.05693698510219
6058353353.3533535,-19.072639887288354
6058463463.463464,-19.089258079770374
6058573573.573573,-19.106785090092053
6058683683.683683,-19.12543959521811
6058793793.793794,-19.144566753482124
6058903903.903904,-19.1648150490323
6059014014.014014,-19.18596550586544
6059124124.124125,-19.20801245040365
6059234234.234234,-19.23095169545558
6059344344.344344,-19.254779474428013
6059454454.454454,-19.27948606882211
6059564564.564565,-19.305070670116308
6059674674.674675,-19.33152114718795
6059784784.784784,-19.358833616401128
6059894894.894895,-19.387000303317627
6060005005.005005,-19.416012201339576
6060115115.115115,-19.44585988204601
6060225225.225225,-19.476535663161954
6060335335.335336,-19.508028157481974
6060445445.445445,-19.54032713026792
6060555555.555555,-19.573424215714738
6060665665.665666,-19.60730809484562
6060775775.775776,-19.641966214669296
6060885885.885886,-19.677387930803903
6060995995.995996,-19.713562229178024
6061106106.106106,-19.750476444727596
6061216216.216216,-19.788117257405354
6061326326.326326,-19.82646911966463
6061436436.436437,-19.865531693642275
6061546546.546547,-19.905275029514826
6061656656.656656,-19.94569878709649
6061766766.766767,-19.98678226371129
6061876876.876877,-20.028517142358446
6061986986.986987,-20.070885396452304
6062097097.097097,-20.113871421192655
6062207207.207207,-20.157469732443985
6062317317.317317,-20.201657321831547
6062427427.427427,-20.246426210926607
6062537537.537538,-20.29176020661759
6062647647.647648,-20.337641555314143
6062757757.757758,-20.384063059977244
6062867867.867867,-20.43100624767461
6062977977.977978,-20.478458642274326
6063088088.088088,-20.526404810834208
6063198198.198198,-20.574831489017157
6063308308.308309,-20.623725315011818
6063418418.418419,-20.673070344861017
6063528528.528528,-20.72285572705954
6063638638.6386385,-20.773064527943646
6063748748.748749,-20.82368650928273
6063858858.858859,-20.87470666592077
6063968968.968969,-20.926110840598646
6064079079.079079,-20.977886516603647
6064189189.189189,-21.03002136484247
6064299299.299299,-21.082501952888904
6064409409.4094095,-21.13531563715916
6064519519.51952,-21.188449832688605
6064629629.62963,-21.24189267797236
6064739739.739739,-21.295630839659637
6064849849.84985,-21.349653779357595
