Frequency,Power_dB
6040845845.845846,-23.702548898867434
6040955955.9559555,-23.701875399520745
6041066066.066066,-23.701306924750895
6041176176.176176,-23.700846695234723
6041286286.286286,-23.70049653944932
6041396396.396397,-23.70025944618341
6041506506.506507,-23.700137961211276
6041616616.616616,-23.700135840940845
6041726726.726727,-23.700254941092567
6041836836.836837,-23.70049829051687
6041946946.946947,-23.700868558424958
6042057057.057057,-23.70136838313428
6042167167.167167,-23.70200075294445
6042277277.277277,-23.702768859711497
6042387387.387387,-23.703674604596962
6042497497.497498,-23.704720816756804
6042607607.607608,-23.705911783087174
6042717717.717718,-23.707247983579016
6042827827.827827,-23.708733043182555
6042937937.937938,-23.710372622114235
6043048048.048048,-23.71216311118951
6043158158.158158,-23.714114639961124
6043268268.268269,-23.71622556851075
6043378378.378378,-23.718501915906494
6043488488.488488,-23.72094238015456
6043598598.5985985,-23.723552005235966
6043708708.708709,-23.726333762403023
6043818818.818819,-23.72928993926446
6043928928.928929,-23.732420320877814
6044039039.039039,-23.7357365056086
6044149149.149149,-23.739230399057803
6044259259.259259,-23.742915675876198
6044369369.3693695,-23.74678258286771
6044479479.47948,-23.75084382960145
6044589589.58959,-23.75510425930407
6044699699.699699,-23.75955340231954
6044809809.80981,-23.764201917789492
6044919919.91992,-23.76905754696766
6045030030.03003,-23.774114644816365
6045140140.140141,-23.779380018196285
6045250250.25025,-23.784848949295736
6045360360.36036,-23.79053802149174
6045470470.47047,-23.79643503291436
6045580580.580581,-23.802554331071313
6045690690.690691,-23.808892105913372
6045800800.8008,-23.815447402557304
6045910910.910911,-23.822238711392636
6046021021.021021,-23.82924609833004
6046131131.131131,-23.836488478899398
6046241241.241241,-23.843964607254122
6046351351.351352,-23.851664106724613
6046461461.461461,-23.859606283785354
6046571571.571571,-23.86779134137069
6046681681.681682,-23.876209805005786
6046791791.791792,-23.884872086337296
6046901901.901902,-23.89378700874326
6047012012.0120125,-23.902939891300903
6047122122.122122,-23.912340280003626
6047232232.232232,-23.92199527924923
6047342342.342342,-23.931904372827915
6047452452.452453,-23.94205830895303
6047562562.562563,-23.95248513247357
6047672672.672672,-23.963160041458494
6047782782.782783,-23.974098454013664
6047892892.892893,-23.985299733668093
6048003003.003003,-23.996760831269192
6048113113.113113,-24.008478617641472
6048223223.223224,-24.020475798213283
6048333333.333333,-24.032735634291782
6048443443.443443,-24.045259602796747
6048553553.553554,-24.058059356210677
6048663663.663664,-24.071126389504435
6048773773.773774,-24.08446988906543
6048883883.883883,-24.098086746891397
6048993993.993994,-24.111965839029132
6049104104.104104,-24.126138041277187
6049214214.214214,-24.140567696984547
6049324324.324325,-24.155301779670353
6049434434.434435,-24.170297000532116
6049544544.544544,-24.18557617829176
6049654654.6546545,-24.201131429870237
6049764764.764765,-24.21698998138345
6049874874.874875,-24.23309115955233
6049984984.984985,-24.249493372347033
6050095095.095095,-24.26618104879165
6050205205.205205,-24.283151233884155
6050315315.315315,-24.30036865069529
6050425425.425426,-24.31790182332263
6050535535.535536,-24.33571283027237
6050645645.645646,-24.353812521220647
6050755755.755755,-24.372189899905635
6050865865.865866,-24.390809748934714
6050975975.975976,-24.40976639085457
6051086086.086086,-24.42895344911429
6051196196.196197,-24.44845152113706
6051306306.306306,-24.468239882317874
6051416416.416416,-24.48830829250332
6051526526.526526,-24.508671568027154
6051636636.636637,-24.529300964765604
6051746746.746747,-24.550208986060795
6051856856.856857,-24.57139163332107
6051966966.966967,-24.592868818015255
6052077077.077077,-24.614497545038844
6052187187.187187,-24.636522134396017
6052297297.2972975,-24.659105050498546
6052407407.407408,-24.681397772714256
6052517517.517517,-24.704246753483247
6052627627.627627,-24.727625798340604
6052737737.737738,-24.751009924306317
6052847847.847848,-24.774426072382198
6052957957.957958,-24.79858741490723
6053068068.0680685,-24.822559541873446
6053178178.178178,-24.847234625386406
6053288288.288288,-24.87175812974457
6053398398.398398,-24.89694023922941
6053508508.508509,-24.922186126941888
6053618618.618619,-24.94752704183837
6053728728.728728,-24.973302567757926
6053838838.838839,-24.9993349177484
6053948948.948949,-25.02575087056013
6054059059.059059,-25.05216404101943
6054169169.169169,-25.07905164583513
6054279279.27928,-25.106031344198485
6054389389.389389,-25.1333206622473
6054499499.499499,-25.16085289540797
6054609609.60961,-25.188623344072283
6054719719.71972,-25.21663753424609
6054829829.82983,-25.244888688770658
6054939939.9399395,-25.273377691397663
6055050050.05005,-25.302103294802436
6055160160.16016,-25.331060114192127
6055270270.27027,-25.360243882597253
6055380380.380381,-25.389659441486444
6055490490.490491,-25.419303098348358
6055600600.6006,-25.449167053337632
6055710710.710711,-25.479253713040066
6055820820.820821,-25.509559334851353
6055930930.930931,-25.540079476216405
6056041041.041041,-25.57081446909421
6056151151.151151,-25.601762101825976
6056261261.261261,-25.632916353105095
