Frequency,Power_dB
6048333333.333333,-25.943528411616967
6048443443.443443,-25.96300940525584
6048553553.553554,-25.982702249504314
6048663663.663664,-26.002609591647158
6048773773.773774,-26.022724827300358
6048883883.883883,-26.04303867072062
6048993993.993994,-26.06357428207459
6049104104.104104,-26.084323991152665
6049214214.214214,-26.105260039514775
6049324324.324325,-26.126425110905103
6049434434.434435,-26.147783887215084
6049544544.544544,-26.16935893243729
6049654654.6546545,-26.191131371609828
6049764764.764765,-26.213123022168148
6049874874.874875,-26.235303110767973
6049984984.984985,-26.25770545355222
6050095095.095095,-26.280300427152227
6050205205.205205,-26.303096657970556
6050315315.315315,-26.326104047564385
6050425425.425426,-26.34930357812712
6050535535.535536,-26.372711215824424
6050645645.645646,-26.396311957836147
6050755755.755755,-26.42010629898614
6050865865.865866,-26.444105986371838
6050975975.975976,-26.468314937844525
6051086086.086086,-26.492702253142753
6051196196.196197,-26.517294281178422
6051306306.306306,-26.542078682063888
6051416416.416416,-26.567055511712596
6051526526.526526,-26.592223915356243
6051636636.636637,-26.617586541365142
6051746746.746747,-26.643141935922912
6051856856.856857,-26.668869023611457
6051966966.966967,-26.694797650637028
6052077077.077077,-26.72090443983251
6052187187.187187,-26.747192919764053
6052297297.2972975,-26.773674075239562
6052407407.407408,-26.800334491585566
6052517517.517517,-26.82717409165317
6052627627.627627,-26.85418712202094
6052737737.737738,-26.881378246989385
6052847847.847848,-26.908754221603857
6052957957.957958,-26.93630027011448
6053068068.0680685,-26.964033815468163
6053178178.178178,-26.991916594653844
6053288288.288288,-27.019991597945243
6053398398.398398,-27.048215268246274
6053508508.508509,-27.07662370836495
6053618618.618619,-27.105199404190174
6053728728.728728,-27.13392146707102
6053838838.838839,-27.162818641419477
6053948948.948949,-27.191864546493164
6054059059.059059,-27.22108838089678
6054169169.169169,-27.250462276322693
6054279279.27928,-27.279990097017127
6054389389.389389,-27.309676383331023
6054499499.499499,-27.339514951434126
6054609609.60961,-27.36950258808463
6054719719.71972,-27.399637190004462
6054829829.82983,-27.429925458145483
6054939939.9399395,-27.460360176363032
6055050050.05005,-27.490937880285287
6055160160.16016,-27.521657103462175
6055270270.27027,-27.552516514140272
6055380380.380381,-27.583521383979445
6055490490.490491,-27.614658022526378
6055600600.6006,-27.645932221388776
6055710710.710711,-27.677338990799008
6055820820.820821,-27.708880680382286
6055930930.930931,-27.74055151251359
6056041041.041041,-27.772351789197558
6056151151.151151,-27.804279733761234
6056261261.261261,-27.83633189614732
6056371371.371371,-27.868508272326196
6056481481.481482,-27.900805552220007
6056591591.591592,-27.933223251675948
6056701701.701702,-27.965759020931394
6056811811.811811,-27.998410530414084
6056921921.921922,-28.031178286761758
6057032032.032032,-28.06405827660474
6057142142.142142,-28.097046424858306
