Frequency,Power_dB
6078827655.310621,-31.211982572927717
6079048096.192385,-31.29192579528955
6079268537.074148,-31.37157151808055
6079488977.955912,-31.450920467867263
6079709418.837675,-31.529973329957457
6079929859.719439,-31.608730732615975
6080150300.601202,-31.687192152632306
6080370741.482965,-31.765357861842396
6080591182.36473,-31.84322820552289
6080811623.246493,-31.920804003326467
6081032064.128257,-31.998086458518443
6081252505.01002,-32.07507583177851
6081472945.891784,-32.151772543000554
6081693386.773547,-32.22817708364986
6081913827.655311,-32.30429077162046
6082134268.537074,-32.38011452593449
6082354709.418838,-32.455649267992314
6082575150.300601,-32.530895308477234
6082795591.182364,-32.605853639601875
6083016032.064128,-32.6805263389987
6083236472.945891,-32.7549141034281
6083456913.827656,-32.829017369657414
6083677354.709419,-32.90283675902817
6083897795.591183,-32.97637479570649
6084118236.472946,-33.04963281123973
6084338677.35471,-33.12260999604534
6084559118.236473,-33.195308932352546
6084779559.118237,-33.267731188830965
6085000000.0,-33.33987734455299
